SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22016,1610612756,PHX,Phoenix Suns,0021600788,2017-02-08,PHX @ MEM,L,238,91,29,87,0.333,5,23,0.217,28,34,0.824,18,28,46,13,12,5,15,27,-19.0
22016,1610612756,PHX,Phoenix Suns,0021600774,2017-02-06,PHX @ NOP,L,240,106,40,93,0.43,5,27,0.185,21,25,0.84,9,40,49,26,7,10,16,23,-5.0
22016,1610612756,PHX,Phoenix Suns,0021600761,2017-02-04,PHX vs. MIL,L,240,112,38,91,0.418,11,28,0.393,25,30,0.833,14,26,40,22,9,3,16,28,-25.0
22016,1610612756,PHX,Phoenix Suns,0021600753,2017-02-03,PHX @ SAC,W,240,105,32,77,0.416,12,29,0.414,29,35,0.829,6,33,39,11,7,3,11,21,2.0
22016,1610612756,PHX,Phoenix Suns,0021600739,2017-02-01,PHX vs. LAC,L,240,114,39,96,0.406,7,20,0.35,29,35,0.829,17,27,44,21,5,3,12,27,-10.0
22016,1610612756,PHX,Phoenix Suns,0021600723,2017-01-30,PHX vs. MEM,L,240,96,31,74,0.419,5,19,0.263,29,39,0.744,13,29,42,11,8,8,17,19,-19.0
22016,1610612756,PHX,Phoenix Suns,0021600709,2017-01-28,PHX vs. DEN,L,240,112,41,91,0.451,6,21,0.286,24,32,0.75,11,32,43,20,9,3,10,36,-11.0
22016,1610612756,PHX,Phoenix Suns,0021600692,2017-01-26,PHX @ DEN,L,240,120,48,89,0.539,10,24,0.417,14,17,0.824,8,20,28,21,8,2,11,26,-7.0
22016,1610612756,PHX,Phoenix Suns,0021600679,2017-01-24,PHX vs. MIN,L,239,111,38,86,0.442,7,19,0.368,28,32,0.875,13,31,44,20,7,4,15,23,-1.0
22016,1610612756,PHX,Phoenix Suns,0021600663,2017-01-22,PHX @ TOR,W,239,115,40,79,0.506,9,22,0.409,26,28,0.929,7,38,45,20,6,1,15,28,12.0
22016,1610612756,PHX,Phoenix Suns,0021600654,2017-01-21,PHX @ NYK,W,240,107,37,85,0.435,9,24,0.375,24,27,0.889,14,30,44,15,9,4,13,18,2.0
22016,1610612756,PHX,Phoenix Suns,0021600636,2017-01-19,PHX @ CLE,L,240,103,37,85,0.435,4,19,0.211,25,31,0.806,15,31,46,23,10,4,14,22,-15.0
22016,1610612756,PHX,Phoenix Suns,0021600620,2017-01-16,PHX vs. UTA,L,240,101,40,81,0.494,5,22,0.227,16,17,0.941,6,33,39,13,4,5,9,21,-5.0
22016,1610612756,PHX,Phoenix Suns,0021600605,2017-01-14,PHX vs. SAS,W,239,108,39,85,0.459,8,21,0.381,22,24,0.917,15,30,45,18,10,0,15,30,3.0
22016,1610612756,PHX,Phoenix Suns,0021600591,2017-01-12,PHX vs. DAL,L,240,108,38,78,0.487,10,18,0.556,22,27,0.815,13,34,47,15,2,4,19,23,-5.0
22016,1610612756,PHX,Phoenix Suns,0021600565,2017-01-08,PHX vs. CLE,L,240,116,46,87,0.529,9,27,0.333,15,19,0.789,13,23,36,23,12,7,14,19,-4.0
22016,1610612756,PHX,Phoenix Suns,0021600541,2017-01-05,PHX @ DAL,W,240,102,38,85,0.447,7,17,0.412,19,22,0.864,18,35,53,15,4,3,15,21,7.0
22016,1610612756,PHX,Phoenix Suns,0021600527,2017-01-03,PHX vs. MIA,W,240,99,36,77,0.468,9,23,0.391,18,22,0.818,13,36,49,21,7,7,18,23,9.0
22016,1610612756,PHX,Phoenix Suns,0021600519,2017-01-02,PHX @ LAC,L,239,98,39,102,0.382,2,15,0.133,18,22,0.818,19,29,48,22,11,4,12,29,-11.0
22016,1610612756,PHX,Phoenix Suns,0021600506,2016-12-31,PHX @ UTA,L,241,86,36,87,0.414,7,17,0.412,7,10,0.7,9,32,41,9,6,2,9,21,-5.0
22016,1610612756,PHX,Phoenix Suns,0021600490,2016-12-29,PHX vs. TOR,W,240,99,37,83,0.446,9,21,0.429,16,23,0.696,12,35,47,20,10,4,20,28,8.0
22016,1610612756,PHX,Phoenix Suns,0021600482,2016-12-28,PHX @ SAS,L,241,98,36,74,0.486,7,16,0.438,19,24,0.792,7,26,33,20,11,4,21,25,-21.0
22016,1610612756,PHX,Phoenix Suns,0021600467,2016-12-26,PHX @ HOU,L,241,115,43,101,0.426,7,30,0.233,22,27,0.815,16,37,53,17,14,6,17,25,-16.0
22016,1610612756,PHX,Phoenix Suns,0021600453,2016-12-23,PHX vs. PHI,W,240,123,42,79,0.532,12,26,0.462,27,37,0.73,11,32,43,25,7,6,20,24,7.0
22016,1610612756,PHX,Phoenix Suns,0021600435,2016-12-21,PHX vs. HOU,L,241,111,44,93,0.473,9,25,0.36,14,20,0.7,14,30,44,20,7,6,8,23,-14.0
22016,1610612756,PHX,Phoenix Suns,0021600416,2016-12-19,PHX @ MIN,L,242,108,37,82,0.451,9,21,0.429,25,35,0.714,8,26,34,16,11,5,17,23,-7.0
22016,1610612756,PHX,Phoenix Suns,0021600399,2016-12-17,PHX @ OKC,L,239,101,39,90,0.433,8,22,0.364,15,20,0.75,16,27,43,16,5,5,16,23,-13.0
22016,1610612756,PHX,Phoenix Suns,0021600387,2016-12-15,PHX vs. SAS,L,241,92,34,85,0.4,10,27,0.37,14,18,0.778,11,24,35,15,9,3,13,25,-15.0
22016,1610612756,PHX,Phoenix Suns,0021600372,2016-12-13,PHX vs. NYK,W,264,113,38,93,0.409,9,30,0.3,28,33,0.848,16,45,61,13,9,7,17,28,2.0
22016,1610612756,PHX,Phoenix Suns,0021600359,2016-12-11,PHX vs. NOP,L,264,119,44,96,0.458,14,41,0.341,17,26,0.654,14,43,57,21,6,3,16,27,-1.0
22016,1610612756,PHX,Phoenix Suns,0021600344,2016-12-09,PHX @ LAL,W,241,119,45,95,0.474,13,30,0.433,16,21,0.762,9,35,44,26,8,8,7,24,4.0
22016,1610612756,PHX,Phoenix Suns,0021600329,2016-12-07,PHX vs. IND,L,240,94,34,85,0.4,9,33,0.273,17,18,0.944,9,31,40,17,14,4,19,31,-15.0
22016,1610612756,PHX,Phoenix Suns,0021600320,2016-12-06,PHX @ UTA,L,240,105,39,84,0.464,6,18,0.333,21,25,0.84,12,29,41,14,5,0,17,28,-7.0
22016,1610612756,PHX,Phoenix Suns,0021600299,2016-12-03,PHX @ GSW,L,239,109,41,91,0.451,11,32,0.344,16,21,0.762,14,22,36,24,8,2,14,29,-29.0
22016,1610612756,PHX,Phoenix Suns,0021600274,2016-11-30,PHX vs. ATL,W,240,109,40,89,0.449,10,21,0.476,19,25,0.76,13,28,41,15,11,4,15,17,2.0
22016,1610612756,PHX,Phoenix Suns,0021600246,2016-11-27,PHX vs. DEN,L,240,114,36,89,0.404,11,25,0.44,31,36,0.861,9,37,46,11,5,7,11,24,-6.0
22016,1610612756,PHX,Phoenix Suns,0021600236,2016-11-25,PHX vs. MIN,L,239,85,32,79,0.405,6,26,0.231,15,21,0.714,12,36,48,17,11,6,25,26,-13.0
22016,1610612756,PHX,Phoenix Suns,0021600214,2016-11-23,PHX @ ORL,W,241,92,33,73,0.452,9,22,0.409,17,22,0.773,6,38,44,15,6,7,17,20,5.0
22016,1610612756,PHX,Phoenix Suns,0021600200,2016-11-21,PHX @ WAS,L,240,101,39,91,0.429,11,27,0.407,12,15,0.8,13,39,52,22,3,7,21,24,-5.0
22016,1610612756,PHX,Phoenix Suns,0021600189,2016-11-19,PHX @ PHI,L,242,105,39,92,0.424,6,21,0.286,21,34,0.618,12,32,44,18,11,7,15,19,-15.0
22016,1610612756,PHX,Phoenix Suns,0021600176,2016-11-18,PHX @ IND,W,240,116,46,97,0.474,9,26,0.346,15,18,0.833,18,28,46,21,14,7,11,28,20.0
22016,1610612756,PHX,Phoenix Suns,0021600166,2016-11-16,PHX @ DEN,L,239,104,39,79,0.494,8,20,0.4,18,29,0.621,7,28,35,14,8,4,16,29,-16.0
22016,1610612756,PHX,Phoenix Suns,0021600143,2016-11-13,PHX @ GSW,L,239,120,46,90,0.511,8,24,0.333,20,26,0.769,8,30,38,27,10,3,13,29,-13.0
22016,1610612756,PHX,Phoenix Suns,0021600139,2016-11-12,PHX vs. BKN,L,241,104,40,107,0.374,8,33,0.242,16,21,0.762,17,38,55,23,9,3,12,20,-18.0
22016,1610612756,PHX,Phoenix Suns,0021600113,2016-11-09,PHX vs. DET,W,240,107,38,84,0.452,8,22,0.364,23,30,0.767,10,39,49,20,7,6,17,20,7.0
22016,1610612756,PHX,Phoenix Suns,0021600103,2016-11-08,PHX @ POR,L,239,121,43,86,0.5,7,21,0.333,28,33,0.848,15,26,41,18,10,2,16,27,-3.0
22016,1610612756,PHX,Phoenix Suns,0021600092,2016-11-06,PHX @ LAL,L,239,108,40,91,0.44,6,20,0.3,22,28,0.786,11,29,40,20,8,2,17,30,-11.0
22016,1610612756,PHX,Phoenix Suns,0021600075,2016-11-04,PHX @ NOP,W,265,112,40,93,0.43,8,24,0.333,24,28,0.857,12,47,59,18,7,2,15,27,1.0
22016,1610612756,PHX,Phoenix Suns,0021600063,2016-11-02,PHX vs. POR,W,266,118,44,103,0.427,5,16,0.313,25,30,0.833,14,45,59,15,10,5,12,20,3.0
22016,1610612756,PHX,Phoenix Suns,0021600045,2016-10-31,PHX @ LAC,L,241,98,35,84,0.417,5,15,0.333,23,31,0.742,10,34,44,19,11,0,20,33,-18.0
22016,1610612756,PHX,Phoenix Suns,0021600036,2016-10-30,PHX vs. GSW,L,240,100,37,90,0.411,8,23,0.348,18,25,0.72,11,39,50,19,10,6,11,26,-6.0
22016,1610612756,PHX,Phoenix Suns,0021600021,2016-10-28,PHX @ OKC,L,264,110,42,94,0.447,5,28,0.179,21,32,0.656,7,37,44,15,11,3,15,29,-3.0
22016,1610612756,PHX,Phoenix Suns,0021600012,2016-10-26,PHX vs. SAC,L,240,94,36,77,0.468,4,16,0.25,18,27,0.667,10,31,41,20,6,3,18,29,-19.0
12016,1610612756,PHX,Phoenix Suns,0011600099,2016-10-21,PHX @ LAL,W,241,98,35,89,0.393,5,18,0.278,23,36,0.639,17,38,55,17,14,2,20,26,4.0
12016,1610612756,PHX,Phoenix Suns,0011600064,2016-10-14,PHX vs. DAL,W,240,112,38,94,0.404,13,33,0.394,23,29,0.793,12,34,46,21,10,6,12,26,5.0
12016,1610612756,PHX,Phoenix Suns,0011600051,2016-10-12,PHX @ UTA,W,239,111,34,76,0.447,4,15,0.267,39,53,0.736,8,31,39,16,11,3,20,40,1.0
12016,1610612756,PHX,Phoenix Suns,0011600027,2016-10-07,PHX @ POR,L,238,110,45,97,0.464,6,18,0.333,14,25,0.56,11,37,48,22,11,3,13,30,-5.0
12016,1610612756,PHX,Phoenix Suns,0011600018,2016-10-05,PHX vs. UTA,L,241,99,38,99,0.384,6,22,0.273,17,23,0.739,22,25,47,16,9,7,17,25,-5.0
12016,1610612756,PHX,Phoenix Suns,0011600007,2016-10-03,PHX vs. SAS,W,240,91,28,74,0.378,3,11,0.273,32,38,0.842,13,35,48,16,13,10,28,21,5.0
22016,1610612756,PHX,Phoenix Suns,1521600065,2016-07-17,PHX vs. MIN,L,200,83,25,70,0.357,8,25,0.32,25,27,0.926,8,28,36,13,7,3,14,26,-10.0
22016,1610612756,PHX,Phoenix Suns,1521600062,2016-07-16,PHX @ DEN,W,212,82,34,84,0.405,7,23,0.304,7,14,0.5,15,25,40,13,10,6,13,26,1.0
22016,1610612756,PHX,Phoenix Suns,1521600047,2016-07-14,PHX vs. MIA,W,200,77,28,62,0.452,9,29,0.31,12,15,0.8,8,36,44,13,5,3,20,27,3.0
22016,1610612756,PHX,Phoenix Suns,1521600035,2016-07-12,PHX vs. MIA,L,200,71,21,52,0.404,5,16,0.313,24,30,0.8,6,25,31,11,10,2,20,39,-9.0
22016,1610612756,PHX,Phoenix Suns,1521600022,2016-07-10,PHX @ BOS,W,198,87,33,76,0.434,7,19,0.368,14,18,0.778,14,28,42,20,13,6,16,29,13.0
22016,1610612756,PHX,Phoenix Suns,1521600007,2016-07-09,PHX @ POR,W,198,86,32,72,0.444,8,23,0.348,14,26,0.538,11,32,43,18,6,1,8,22,13.0
22015,1610612756,PHX,Phoenix Suns,0021501229,2016-04-13,PHX vs. LAC,W,240,114,45,99,0.455,7,26,0.269,17,22,0.773,18,40,58,26,10,5,16,15,9.0
22015,1610612756,PHX,Phoenix Suns,0021501211,2016-04-11,PHX vs. SAC,L,239,101,41,100,0.41,5,22,0.227,14,17,0.824,17,34,51,21,8,3,19,25,-4.0
22015,1610612756,PHX,Phoenix Suns,0021501189,2016-04-09,PHX @ NOP,W,239,121,43,83,0.518,10,25,0.4,25,31,0.806,11,42,53,27,6,8,17,25,21.0
22015,1610612756,PHX,Phoenix Suns,0021501175,2016-04-07,PHX @ HOU,W,240,124,44,94,0.468,12,31,0.387,24,29,0.828,20,27,47,31,11,2,19,24,9.0
22015,1610612756,PHX,Phoenix Suns,0021501157,2016-04-05,PHX @ ATL,L,242,90,30,81,0.37,12,31,0.387,18,30,0.6,11,40,51,19,13,4,24,19,-13.0
22015,1610612756,PHX,Phoenix Suns,0021501149,2016-04-03,PHX vs. UTA,L,239,86,33,78,0.423,8,27,0.296,12,19,0.632,12,33,45,16,5,1,21,19,-15.0
22015,1610612756,PHX,Phoenix Suns,0021501137,2016-04-01,PHX vs. WAS,L,241,99,36,93,0.387,7,23,0.304,20,26,0.769,17,39,56,19,5,3,16,22,-7.0
22015,1610612756,PHX,Phoenix Suns,0021501115,2016-03-30,PHX @ MIL,L,240,94,38,84,0.452,5,24,0.208,13,17,0.765,15,34,49,23,6,4,22,23,-11.0
22015,1610612756,PHX,Phoenix Suns,0021501101,2016-03-28,PHX @ MIN,L,240,116,41,84,0.488,15,33,0.455,19,23,0.826,7,29,36,22,9,2,21,34,-5.0
22015,1610612756,PHX,Phoenix Suns,0021501090,2016-03-26,PHX vs. BOS,L,240,99,37,85,0.435,7,31,0.226,18,21,0.857,12,32,44,19,7,3,20,24,-3.0
22015,1610612756,PHX,Phoenix Suns,0021501079,2016-03-25,PHX @ SAC,L,238,94,35,94,0.372,9,32,0.281,15,23,0.652,18,39,57,20,4,2,22,27,-22.0
22015,1610612756,PHX,Phoenix Suns,0021501065,2016-03-23,PHX vs. LAL,W,240,119,47,93,0.505,13,28,0.464,12,20,0.6,15,37,52,31,6,4,13,21,12.0
22015,1610612756,PHX,Phoenix Suns,0021501051,2016-03-21,PHX vs. MEM,L,239,97,30,76,0.395,11,28,0.393,26,34,0.765,9,36,45,22,8,10,17,18,-6.0
22015,1610612756,PHX,Phoenix Suns,0021501027,2016-03-18,PHX @ LAL,W,240,95,32,89,0.36,8,30,0.267,23,26,0.885,17,40,57,19,5,6,11,21,5.0
22015,1610612756,PHX,Phoenix Suns,0021501019,2016-03-17,PHX @ UTA,L,239,69,28,82,0.341,6,26,0.231,7,14,0.5,10,33,43,14,9,1,21,16,-34.0
22015,1610612756,PHX,Phoenix Suns,0021500995,2016-03-14,PHX vs. MIN,W,241,107,40,95,0.421,11,35,0.314,16,20,0.8,19,38,57,22,8,3,23,26,3.0
22015,1610612756,PHX,Phoenix Suns,0021500981,2016-03-12,PHX @ GSW,L,238,116,45,92,0.489,11,29,0.379,15,20,0.75,9,38,47,29,3,3,12,30,-7.0
22015,1610612756,PHX,Phoenix Suns,0021500961,2016-03-10,PHX @ DEN,L,241,98,33,89,0.371,6,28,0.214,26,33,0.788,16,36,52,19,4,4,14,18,-18.0
22015,1610612756,PHX,Phoenix Suns,0021500956,2016-03-09,PHX vs. NYK,L,241,97,39,89,0.438,9,29,0.31,10,15,0.667,10,28,38,16,6,0,11,21,-31.0
22015,1610612756,PHX,Phoenix Suns,0021500932,2016-03-06,PHX @ MEM,W,242,109,37,71,0.521,12,28,0.429,23,30,0.767,10,37,47,24,3,3,15,23,9.0
22015,1610612756,PHX,Phoenix Suns,0021500913,2016-03-04,PHX @ ORL,W,241,102,35,78,0.449,5,14,0.357,27,39,0.692,8,49,57,18,8,5,18,16,18.0
22015,1610612756,PHX,Phoenix Suns,0021500908,2016-03-03,PHX @ MIA,L,239,92,33,82,0.402,5,22,0.227,21,27,0.778,6,32,38,12,7,2,9,24,-16.0
22015,1610612756,PHX,Phoenix Suns,0021500891,2016-03-01,PHX @ CHA,L,239,92,33,91,0.363,6,27,0.222,20,27,0.741,13,29,42,14,5,2,11,22,-34.0
22015,1610612756,PHX,Phoenix Suns,0021500875,2016-02-27,PHX vs. MEM,W,240,111,37,80,0.463,12,32,0.375,25,35,0.714,16,40,56,19,4,3,18,28,5.0
22015,1610612756,PHX,Phoenix Suns,0021500858,2016-02-25,PHX vs. BKN,L,240,106,42,98,0.429,9,27,0.333,13,23,0.565,21,29,50,16,10,4,20,29,-10.0
22015,1610612756,PHX,Phoenix Suns,0021500839,2016-02-22,PHX @ LAC,L,241,84,31,88,0.352,7,24,0.292,15,20,0.75,10,31,41,20,8,2,16,27,-40.0
22015,1610612756,PHX,Phoenix Suns,0021500826,2016-02-21,PHX vs. SAS,L,239,111,43,93,0.462,9,24,0.375,16,22,0.727,13,33,46,26,6,5,13,30,-7.0
22015,1610612756,PHX,Phoenix Suns,0021500814,2016-02-19,PHX vs. HOU,L,241,100,30,82,0.366,11,35,0.314,29,35,0.829,9,31,40,23,7,6,20,33,-16.0
22015,1610612756,PHX,Phoenix Suns,0021500799,2016-02-10,PHX vs. GSW,L,241,104,41,93,0.441,6,21,0.286,16,22,0.727,10,40,50,21,7,6,18,23,-8.0
22015,1610612756,PHX,Phoenix Suns,0021500783,2016-02-08,PHX vs. OKC,L,240,106,37,73,0.507,1,11,0.091,31,39,0.795,9,27,36,22,9,4,17,30,-16.0
22015,1610612756,PHX,Phoenix Suns,0021500768,2016-02-06,PHX vs. UTA,L,240,89,30,80,0.375,9,24,0.375,20,26,0.769,12,27,39,19,3,6,10,23,-9.0
22015,1610612756,PHX,Phoenix Suns,0021500749,2016-02-04,PHX vs. HOU,L,239,105,32,83,0.386,11,29,0.379,30,32,0.938,18,36,54,22,9,1,24,26,-6.0
22015,1610612756,PHX,Phoenix Suns,0021500732,2016-02-02,PHX vs. TOR,L,238,97,37,79,0.468,12,31,0.387,11,15,0.733,8,30,38,23,5,4,16,26,-7.0
22015,1610612756,PHX,Phoenix Suns,0021500717,2016-01-31,PHX @ DAL,L,240,78,27,74,0.365,5,23,0.217,19,24,0.792,11,33,44,13,7,6,19,20,-13.0
22015,1610612756,PHX,Phoenix Suns,0021500700,2016-01-29,PHX @ NYK,L,241,84,35,85,0.412,7,26,0.269,7,12,0.583,12,35,47,20,4,5,16,19,-18.0
22015,1610612756,PHX,Phoenix Suns,0021500684,2016-01-27,PHX @ CLE,L,240,93,33,70,0.471,8,20,0.4,19,25,0.76,12,22,34,25,6,2,22,17,-22.0
22015,1610612756,PHX,Phoenix Suns,0021500677,2016-01-26,PHX @ PHI,L,239,103,39,83,0.47,6,19,0.316,19,28,0.679,10,35,45,27,6,6,17,30,-10.0
22015,1610612756,PHX,Phoenix Suns,0021500660,2016-01-23,PHX vs. ATL,W,240,98,34,85,0.4,10,24,0.417,20,26,0.769,15,37,52,22,10,6,17,17,3.0
22015,1610612756,PHX,Phoenix Suns,0021500644,2016-01-21,PHX vs. SAS,L,240,89,32,81,0.395,6,18,0.333,19,23,0.826,9,34,43,18,3,4,13,26,-28.0
22015,1610612756,PHX,Phoenix Suns,0021500628,2016-01-19,PHX vs. IND,L,241,94,28,81,0.346,11,35,0.314,27,29,0.931,13,40,53,15,4,2,22,23,-3.0
22015,1610612756,PHX,Phoenix Suns,0021500610,2016-01-17,PHX @ MIN,L,240,87,35,81,0.432,3,15,0.2,14,25,0.56,9,21,30,16,5,2,15,29,-30.0
22015,1610612756,PHX,Phoenix Suns,0021500595,2016-01-15,PHX @ BOS,L,240,103,35,89,0.393,10,27,0.37,23,28,0.821,9,36,45,24,9,5,14,22,-14.0
22015,1610612756,PHX,Phoenix Suns,0021500569,2016-01-12,PHX @ IND,L,240,97,36,89,0.404,8,25,0.32,17,27,0.63,16,29,45,24,6,3,18,25,-19.0
22015,1610612756,PHX,Phoenix Suns,0021500547,2016-01-08,PHX vs. MIA,L,239,95,40,92,0.435,6,24,0.25,9,13,0.692,15,31,46,15,5,4,14,22,-8.0
22015,1610612756,PHX,Phoenix Suns,0021500533,2016-01-06,PHX vs. CHA,W,240,111,41,84,0.488,19,33,0.576,10,13,0.769,2,37,39,25,11,2,12,21,9.0
22015,1610612756,PHX,Phoenix Suns,0021500510,2016-01-03,PHX @ LAL,L,239,77,32,89,0.36,6,27,0.222,7,9,0.778,9,36,45,16,8,4,14,20,-20.0
22015,1610612756,PHX,Phoenix Suns,0021500496,2016-01-02,PHX @ SAC,L,238,119,43,83,0.518,10,29,0.345,23,28,0.821,4,21,25,27,9,7,16,28,-23.0
22015,1610612756,PHX,Phoenix Suns,0021500488,2015-12-31,PHX @ OKC,L,241,106,43,82,0.524,8,20,0.4,12,13,0.923,11,26,37,24,10,3,16,24,-4.0
22015,1610612756,PHX,Phoenix Suns,0021500481,2015-12-30,PHX @ SAS,L,241,79,32,81,0.395,5,18,0.278,10,18,0.556,8,28,36,18,6,3,15,23,-33.0
22015,1610612756,PHX,Phoenix Suns,0021500466,2015-12-28,PHX vs. CLE,L,240,97,36,79,0.456,11,25,0.44,14,20,0.7,14,30,44,20,8,1,16,23,-4.0
22015,1610612756,PHX,Phoenix Suns,0021500451,2015-12-26,PHX vs. PHI,L,240,104,34,88,0.386,10,27,0.37,26,34,0.765,12,29,41,17,10,3,14,26,-7.0
22015,1610612756,PHX,Phoenix Suns,0021500433,2015-12-23,PHX vs. DEN,L,241,96,36,87,0.414,13,25,0.52,11,17,0.647,12,34,46,21,9,2,16,19,-8.0
22015,1610612756,PHX,Phoenix Suns,0021500417,2015-12-21,PHX @ UTA,L,240,89,31,79,0.392,7,24,0.292,20,22,0.909,9,31,40,12,3,0,13,26,-21.0
22015,1610612756,PHX,Phoenix Suns,0021500406,2015-12-20,PHX vs. MIL,L,241,95,33,74,0.446,8,18,0.444,21,24,0.875,6,33,39,18,8,2,20,22,-6.0
22015,1610612756,PHX,Phoenix Suns,0021500396,2015-12-18,PHX vs. NOP,W,241,104,44,84,0.524,6,16,0.375,10,17,0.588,12,33,45,22,10,2,19,27,16.0
22015,1610612756,PHX,Phoenix Suns,0021500381,2015-12-16,PHX @ GSW,L,239,103,41,91,0.451,5,22,0.227,16,18,0.889,7,34,41,28,11,4,20,20,-25.0
22015,1610612756,PHX,Phoenix Suns,0021500363,2015-12-14,PHX @ DAL,L,240,94,33,80,0.413,9,25,0.36,19,27,0.704,12,35,47,19,9,5,16,23,-10.0
22015,1610612756,PHX,Phoenix Suns,0021500353,2015-12-13,PHX vs. MIN,W,240,108,39,87,0.448,10,30,0.333,20,24,0.833,12,26,38,28,16,8,14,26,7.0
22015,1610612756,PHX,Phoenix Suns,0021500343,2015-12-11,PHX vs. POR,L,240,96,36,83,0.434,13,35,0.371,11,18,0.611,8,32,40,21,8,7,9,9,-10.0
22015,1610612756,PHX,Phoenix Suns,0021500326,2015-12-09,PHX vs. ORL,W,240,107,41,80,0.513,6,24,0.25,19,27,0.704,11,33,44,23,9,6,18,16,3.0
22015,1610612756,PHX,Phoenix Suns,0021500309,2015-12-07,PHX @ CHI,W,240,103,41,92,0.446,7,17,0.412,14,17,0.824,10,30,40,18,12,4,18,17,2.0
22015,1610612756,PHX,Phoenix Suns,0021500299,2015-12-06,PHX @ MEM,L,239,93,36,82,0.439,9,31,0.29,12,17,0.706,11,36,47,20,8,5,18,24,-2.0
22015,1610612756,PHX,Phoenix Suns,0021500284,2015-12-04,PHX @ WAS,L,240,106,43,84,0.512,10,23,0.435,10,16,0.625,12,23,35,21,8,4,20,23,-3.0
22015,1610612756,PHX,Phoenix Suns,0021500270,2015-12-02,PHX @ DET,L,266,122,47,97,0.485,14,33,0.424,14,15,0.933,10,26,36,28,7,3,15,33,-5.0
22015,1610612756,PHX,Phoenix Suns,0021500264,2015-12-01,PHX @ BKN,L,241,91,33,75,0.44,10,28,0.357,15,22,0.682,4,35,39,20,9,3,16,13,-3.0
22015,1610612756,PHX,Phoenix Suns,0021500250,2015-11-29,PHX @ TOR,W,241,107,40,94,0.426,11,27,0.407,16,20,0.8,13,37,50,24,4,9,9,15,5.0
22015,1610612756,PHX,Phoenix Suns,0021500236,2015-11-27,PHX vs. GSW,L,240,116,45,92,0.489,10,26,0.385,16,23,0.696,7,23,30,21,13,2,14,26,-19.0
22015,1610612756,PHX,Phoenix Suns,0021500225,2015-11-25,PHX vs. NOP,L,239,114,44,96,0.458,10,26,0.385,16,20,0.8,11,33,44,25,8,5,10,26,-6.0
22015,1610612756,PHX,Phoenix Suns,0021500207,2015-11-23,PHX @ SAS,L,239,84,34,73,0.466,7,19,0.368,9,10,0.9,9,28,37,23,13,3,28,17,-14.0
22015,1610612756,PHX,Phoenix Suns,0021500198,2015-11-22,PHX @ NOP,L,239,116,35,90,0.389,17,36,0.472,29,33,0.879,11,35,46,17,6,4,15,29,-6.0
22015,1610612756,PHX,Phoenix Suns,0021500185,2015-11-20,PHX @ DEN,W,239,114,40,79,0.506,15,27,0.556,19,25,0.76,10,32,42,22,7,7,19,26,7.0
22015,1610612756,PHX,Phoenix Suns,0021500174,2015-11-18,PHX vs. CHI,L,240,97,37,91,0.407,8,27,0.296,15,21,0.714,14,29,43,16,12,4,12,14,-6.0
22015,1610612756,PHX,Phoenix Suns,0021500157,2015-11-16,PHX vs. LAL,W,240,120,45,93,0.484,11,30,0.367,19,25,0.76,18,32,50,23,13,6,10,16,19.0
22015,1610612756,PHX,Phoenix Suns,0021500143,2015-11-14,PHX vs. DEN,W,239,105,37,84,0.44,11,24,0.458,20,26,0.769,10,47,57,19,4,1,20,13,24.0
22015,1610612756,PHX,Phoenix Suns,0021500126,2015-11-12,PHX vs. LAC,W,238,118,44,83,0.53,14,30,0.467,16,21,0.762,9,37,46,22,10,3,19,23,14.0
22015,1610612756,PHX,Phoenix Suns,0021500097,2015-11-08,PHX @ OKC,L,239,103,38,84,0.452,7,16,0.438,20,26,0.769,7,26,33,18,7,1,23,25,-21.0
22015,1610612756,PHX,Phoenix Suns,0021500082,2015-11-06,PHX vs. DET,L,240,92,37,92,0.402,10,30,0.333,8,13,0.615,11,35,46,14,8,3,16,29,-8.0
22015,1610612756,PHX,Phoenix Suns,0021500067,2015-11-04,PHX vs. SAC,W,242,118,45,83,0.542,14,23,0.609,14,22,0.636,9,32,41,27,14,4,18,11,21.0
22015,1610612756,PHX,Phoenix Suns,0021500052,2015-11-02,PHX @ LAC,L,241,96,36,98,0.367,9,30,0.3,15,21,0.714,16,39,55,23,8,1,9,20,-6.0
22015,1610612756,PHX,Phoenix Suns,0021500037,2015-10-31,PHX @ POR,W,240,101,39,94,0.415,11,32,0.344,12,16,0.75,11,37,48,16,11,6,13,20,11.0
22015,1610612756,PHX,Phoenix Suns,0021500032,2015-10-30,PHX vs. POR,W,240,110,37,83,0.446,4,18,0.222,32,42,0.762,11,44,55,17,13,7,19,17,18.0
22015,1610612756,PHX,Phoenix Suns,0021500014,2015-10-28,PHX vs. DAL,L,238,95,34,87,0.391,6,24,0.25,21,33,0.636,13,40,53,15,3,3,18,30,-16.0
12015,1610612756,PHX,Phoenix Suns,0011500094,2015-10-21,PHX @ DAL,W,241,99,38,89,0.427,9,27,0.333,14,23,0.609,12,35,47,25,12,9,16,23,12.0
